111578,190641,5
111578,149843,0
111578,5431,5
111578,82690,4
111578,92271,5
111578,106527,5
111578,102240,5
111578,27831,5
111578,222202,5
111578,71005,2
111578,2997,5
111578,29406,1
111578,58865,2
111578,23019,5
111634,9741,2
111634,5351,0
111634,125094,3
111634,78624,4
111634,3731,5
111634,9755,5
111634,9759,5
111634,498,2
111637,30935,-1
111637,149980,0
111637,1021,3
111637,53724,3
111637,3121,0
111637,7154,-2
111637,1932,-1
111637,2314,0
111637,31,4
111637,26895,0
111637,4775,-1
111637,140,4
111637,3788,0
111637,12041,3
111637,7936,4
111637,6793,3
111637,244,3
111637,4741,3
111637,1407,2
111733,61883,3
111733,1964,-1
111733,23246,4
111733,1055,5
111733,4547,5
111733,2785,5
111733,4022,5
111747,20860,0
111747,23038,0
111747,34773,3
111747,6655,3
111747,36122,4
111747,19272,5
111816,23319,4
111816,27771,3
111816,657,2
111816,23873,2
111816,149244,2
111816,20906,1
111816,4043,3
111816,16944,2
111816,51333,2
111816,102320,1
111816,46725,3
111816,966,3
111816,149240,1
111816,101597,1
111816,128710,2
111816,2012,3
111816,41138,2
111816,8977,4
111816,126799,3
111847,4163,5
111847,25930,5
111847,6683,5
111847,78482,3
111847,29952,4
111847,116101,5
111847,145770,3
111847,76033,3
111847,11220,3
111847,1803,5
111847,28951,3
111847,27035,0
111847,37890,2
111847,37498,5
111847,92481,5
111847,24773,3
111847,41718,5
111847,25078,5
111847,12098,5
111847,29981,5
111847,12096,5
111847,12099,5
111847,12093,5
111847,80171,4
111847,17679,5
111847,12086,5
111847,30036,3
111847,14901,2
111847,622,5
111847,1073,3
111847,15919,5
111847,37952,5
111847,20066,5
111847,3604,5
111847,4082,5
111847,3786,5
111847,31752,5
111847,79750,5
111847,10861,5
111847,21327,5
111847,94401,5
111847,54058,-1
111888,116070,4
111888,14917,3
111888,1388,4
111888,5868,3
111888,30133,1
111888,949,3
111888,18813,2
111924,60009,1
111924,33943,0
111924,103591,1
111924,19994,0
111924,13667,4
111924,4066,1
111924,8644,4
111924,20710,2
111924,3114,1
111924,4731,4
111924,4749,4
111924,39582,0
111924,37275,0
111938,28089,4
111938,29992,3
111938,50580,3
111938,6399,4
111938,12986,3
111938,95760,2
111944,116058,0
111944,128819,2
111944,11284,3
111944,168053,2
111944,35063,2
111944,189980,1
111944,20787,2
111944,35464,1
111944,2648,3
111944,20775,1
111944,2649,2
111944,2231,4
111944,36996,1
111944,1057,2
111944,60347,1
111944,48913,1
111944,2650,2
111944,4812,3
111944,26229,2
111944,33824,5
111944,174754,1
111944,6369,1
111944,8719,1
111944,20769,1
111944,979,1
111944,23150,-1
111944,10302,3
111944,103687,3
111944,29380,2
111944,7552,2
111944,176444,3
111944,7290,4
111944,2038,2
111944,5545,2
111944,2105,2
111944,286,3
111944,21139,1
111944,8495,1
111944,138453,4
111944,13978,1
111944,6295,3
111944,52535,2
111944,7291,2
111944,183190,2
111944,7375,3
111944,190006,4
111944,13831,2
111944,11265,2
111944,88213,2
111944,4303,4
111944,63038,2
111944,123748,4
111944,60784,0
111944,12467,1
111944,61229,1
111944,29573,1
111944,30792,4
111944,40839,1
111944,4228,5
111944,4229,3
111944,4227,4
111944,30483,1
111944,8304,1
111944,52586,4
111947,25385,2
111947,9272,3
111947,2886,0
111947,30536,5
111947,1758,5
111947,65234,5
111947,8855,3
111947,24066,3
111947,1195,4
111947,51687,0
111947,61026,3
111947,1131,5
111947,18474,5
111947,19305,5
111947,15383,3
111947,68019,2
111947,39131,1
111947,21675,4
111947,15710,5
111947,2434,0
111947,14165,2
111947,26128,5
111947,30612,4
111947,8351,5
111947,30823,1
111947,38026,3
111947,68045,3
111947,26664,5
111947,65251,3
111947,20018,3
111947,115856,5
111947,71274,5
111947,150396,5
111947,150595,0
111947,6851,5
111947,96762,4
111947,71505,3
112001,14461,5
112001,49136,5
112001,24153,2
112001,106653,5
112001,26676,5
112001,30104,5
112001,1374,5
112001,28955,5
112001,26638,4
112001,4164,5
112001,51244,5
112001,30159,5
112001,26571,4
112001,15430,5
112001,60009,4
112001,30574,5
112001,9847,4
112001,5284,5
112001,10954,4
112001,28580,3
112001,114767,5
112001,19917,3
112001,5311,4
112001,409,4
112001,128802,4
112001,56424,5
112001,609,5
112001,33631,5
112001,106258,5
112001,7135,4
112001,148469,5
112001,7926,4
112001,67381,5
112001,118665,1
112001,18162,4
112001,185578,2
112001,13216,3
112001,13217,4
112001,3787,5
112001,1518,5
112001,480,4
112001,61909,5
112001,22580,5
112001,15802,4
112001,22532,5
112001,46749,5
112001,102270,5
112001,15966,5
112001,46325,5
112001,59791,5
112001,28681,3
112001,21370,5
112001,46392,5
112001,218,5
112001,12318,4
112001,23129,5
112001,22406,5
112001,71328,0
112001,220,4
112001,33567,3
112001,75057,4
112001,11634,5
112001,31962,5
112001,32050,4
112001,33927,4
112001,32399,2
112001,9526,4
112001,2909,4
112001,31028,5
112001,667,4
112001,62413,5
112001,64232,5
112001,14121,4
112001,4021,4
112001,954,5
112001,15999,4
112001,7483,5
112001,15309,4
112001,19454,4
112001,53,4
112001,306,4
112001,5663,3
112001,16550,4
112001,5157,4
112001,771,5
112001,777,4
112001,21417,4
112001,18056,5
112001,180277,5
112001,19227,5
112001,5984,5
112001,80610,5
112001,190553,4
112001,64196,5
112001,368,4
112001,8659,5
112001,8658,3
112001,31495,5
112001,29759,5
112001,15452,5
112001,36756,5
112001,1323,5
112001,54648,5
112001,10151,5
112001,3829,5
112001,528,4
112001,887,4
112001,127850,5
112001,6784,4
112001,59984,5
112001,90233,5
112001,30098,5
112001,10932,5
112001,14631,5
112001,1789,5
112001,23077,5
112001,17679,5
112001,12130,5
112001,585,5
112001,8484,3
112001,12153,5
112001,171183,5
112001,190427,5
112001,80713,4
112001,59239,3
112001,36636,5
112001,12335,5
112001,28594,4
112001,9416,5
112001,21418,5
112001,575,5
112001,28780,5
112001,28651,5
112001,7052,5
112001,8360,5
112001,16356,5
112001,26146,5
112001,44349,5
112001,14896,5
112001,2604,5
112001,25535,4
112001,18055,5
112001,26144,5
112001,33341,5
112001,2434,4
112001,29698,3
112001,59914,5
112001,3604,5
112001,7404,3
112001,1107,4
112001,28791,5
112001,3612,5
112001,53729,5
112001,99554,5
112001,59395,3
112001,61315,4
112001,15715,3
112001,13754,4
112001,4008,4
112001,14204,3
112001,2610,5
112001,5975,5
112001,72384,5
112001,56157,5
112001,32545,5
112001,32657,5
112001,30603,5
112001,95,5
112001,33928,5
112001,105571,5
112001,10069,5
112001,4579,5
112001,102984,5
112001,12922,4
112001,10679,4
112001,4449,5
112001,1927,4
112001,25747,4
112001,190401,3
112001,7987,5
112001,108,5
112001,927,3
112001,3741,5
112001,123582,5
112001,124519,5
112001,102939,5
112001,75940,5
112001,99995,5
112001,24275,5
112001,24280,5
112001,24269,5
112001,7913,5
112001,16800,5
112001,24268,5
112001,7575,4
112001,46433,5
112001,57973,5
112001,44581,3
112001,5153,5
112001,114781,5
112001,24413,5
112001,251,5
112001,11428,5
112001,114694,5
112001,22538,5
112001,56763,3
112001,30140,3
112026,60000,2
112026,517,4
112026,68693,0
112026,13704,-2
112026,150943,-2
112026,409,3
112026,17281,4
112026,15969,4
112026,17242,3
112026,25978,1
112026,7906,3
112026,12215,3
112026,145708,0
112026,15765,3
112026,102870,3
112026,3725,2
112026,8382,3
112026,17119,3
112026,7052,3
112026,6227,3
112026,19783,3
112026,11917,4
112026,127,3
112026,10963,3
112026,1923,0
112026,4579,0
112026,64271,4
112026,24760,2
112026,17304,3
112026,11180,4
112026,26669,0
112083,115207,4
112083,4115,4
112083,14752,4
112083,5071,3
112083,133008,4
112083,10730,4
112083,22774,3
112083,409,3
112083,915,5
112083,2107,2
112083,75227,4
112083,74321,2
112083,682,4
112083,19964,1
112083,1681,2
112083,8228,4
112083,2105,4
112083,286,5
112083,61302,1
112083,27505,3
112083,7086,3
112083,12643,5
112083,50605,5
112083,8398,3
112083,2865,3
112083,87789,5
112083,146044,3
112083,13561,3
112083,25344,5
112083,25318,4
112083,25396,4
112083,25340,4
112083,151356,5
112083,151349,5
112083,151337,5
112083,151330,5
112083,151363,5
112083,151350,5
112083,151335,5
112083,151332,5
112083,151329,5
112083,13551,4
112083,138840,5
112083,25395,2
112083,25336,5
112083,25337,5
112083,151415,3
112083,146047,3
112083,13577,4
112083,13578,4
112083,151371,3
112088,1518,0
112088,1325,4
112088,4157,4
112088,483,2
112088,282,5
112088,1407,1
112093,19039,0
112093,609,3
112093,2527,0
112093,61588,0
112093,41248,0
112093,32452,0
112093,20522,0
112093,41302,0
112093,77139,0
112093,41402,0
112093,15467,0
112093,77140,0
112093,954,-1
112093,19,-1
112093,37015,3
112093,7580,0
112093,1148,4
112093,77166,4
112093,232,0
112093,82058,-1
112093,62907,3
112093,2442,2
112093,4333,0
112093,19298,0
112093,7019,0
112093,4404,0
112093,73419,-2
112093,107784,3
112093,151494,3
112093,52147,3
112093,55461,1
112093,3798,5
112093,18340,0
112093,6083,3
112093,25390,-1
112093,109003,-1
112093,78315,3
112093,82057,-2
112093,107787,3
112093,107786,3
112093,107785,3
112093,82064,-2
112109,3898,4
112109,24538,2
112109,22341,2
112109,9451,3
112109,32501,2
112109,11921,3
112109,31925,4
112109,72328,0
112109,22034,4
112109,24037,3
112109,11693,3
112109,151572,1
112173,6254,5
112173,1196,0
112173,7062,4
112173,9021,0
112173,4058,2
112173,2281,3
112173,157011,0
112173,22274,4
112199,19089,-1
112199,2967,1
112199,7895,3
112199,22010,2
112199,2920,3
112199,15245,4
112199,15721,2
112199,22034,1
112199,22699,4
112240,5791,5
112240,60061,2
112240,20534,0
112240,14083,3
112240,95035,2
112240,51594,0
112240,67017,1
112240,29193,3
112240,30405,2
112240,30731,2
112240,4679,-1
112240,70103,2
112240,96757,2
112240,20733,0
112240,24652,3
112240,20856,4
112240,164447,2
112298,51723,3
112298,8413,1
112298,50995,3
112298,232,0
112298,6178,2
112298,7738,3
112298,1778,3
112298,7315,0
112298,4647,2
112298,879,4
112298,10341,4
112401,55164,2
112401,17849,0
112401,74843,2
112401,6433,0
112401,156084,2
112401,1176,1
112401,22419,3
112401,190467,4
112401,2817,3
112401,3192,3
112401,37989,-3
112401,65035,3
112401,70370,1
112401,104070,2
112401,4579,1
112401,43850,5
112401,146210,0
112401,58187,4
112401,3483,1
112401,32589,3
112402,614,5
112402,57129,3
112402,10078,3
112402,14143,3
112402,10077,3
112402,2489,1
112402,7722,2
112402,7655,0
112408,206,5
112408,7008,5
112408,66509,4
112408,44551,2
112408,1453,5
112408,7007,3
112408,10178,5
112408,72639,5
112408,118712,-2
112408,7674,3
112408,30682,3
112408,108,5
112412,1179,5
112412,10794,4
112412,7660,3
112412,8281,2
112412,151784,4
112412,42303,4
112437,77248,4
112437,30759,5
112437,36042,5
112437,2699,3
112437,14622,4
112437,18226,4
112437,7812,3
112502,7553,5
112502,35681,3
112502,81912,4
112502,40516,3
112502,2346,4
112502,96167,4
112502,128639,2
112502,4321,5
112502,75800,1
112502,40071,5
112502,30101,4
112507,66908,3
112507,6912,2
112507,5664,4
112507,33296,2
112507,648,4
112507,13022,3
112507,7693,3
112512,1828,5
112512,148596,1
112512,91,4
112512,90298,0
112512,924,3
112512,2044,3
112512,4314,5
112512,4773,5
112512,96014,5
112512,10661,3
112541,129725,5
112541,72216,4
112541,75053,3
112541,7615,3
112541,34914,3
112541,708,2
112541,1299,3
112541,36305,4
112541,112355,2
112541,46761,2
112541,2989,5
112541,35414,2
112541,19173,3
112541,11886,3
112541,59710,3
112541,1353,1
112541,19150,1
112541,14926,2
112541,11992,2
112541,49712,1
112541,10719,2
112541,1217,-2
112541,83349,3
112541,10327,3
112541,42056,4
112541,124045,3
112559,112845,3
112559,708,3
112559,91,-2
112559,57128,0
112559,151954,0
112559,31476,4
112559,9338,2
112559,32456,4
112559,81693,3
112559,4004,3
112559,22010,2
112559,2603,2
112559,87390,2
112559,94044,4
112559,15980,4
112559,48360,5
112559,77176,4
112559,133954,1
112559,10538,5
112559,64229,3
112559,16623,3
112559,25149,4
112559,19416,3
112559,3893,4
112559,81127,3
112559,59958,1
112559,21156,0
112559,75025,4
112559,26815,4
112590,29,3
112590,3730,2
112590,4305,4
112590,1526,5
112590,49075,4
112590,2530,4
112590,4390,4
112590,6806,5
112598,1106,3
112598,135,2
112598,7385,0
112598,3460,3
112598,10096,4
112598,2144,3
112598,1696,3
112672,12571,1
112672,1486,4
112672,25905,4
112672,51694,4
112672,26203,5
112672,43358,5
112672,152078,3
112672,152097,4
112672,9505,5
112672,15359,5
112672,39,5
112672,1101,5
112672,32245,5
112672,4221,4
112672,78534,5
112672,46422,2
112672,765,5
112672,87982,5
112672,152073,2
112709,17264,1
112709,32660,2
112709,6784,5
112709,11607,4
112709,46188,5
112709,86565,-3
112709,120611,-1
112761,9128,5
112761,73865,4
112761,69850,5
112761,65598,4
112761,97011,5
112761,26116,5
112761,168629,3
112761,35269,5
112761,58392,5
112761,102813,5
112761,70491,5
112761,53225,5
112761,100798,5
112761,37073,5
112761,70603,5
112761,35270,5
112761,12148,5
112761,77628,5
112761,61863,5
112761,99793,5
112761,116766,4
112761,5158,5
112761,4185,5
112761,8692,5
112761,57223,5
112761,126628,5
112761,369,2
112761,59367,5
112761,26139,3
112761,15925,5
112761,12279,1
112761,18055,5
112761,26143,5
112761,22014,5
112761,26117,5
112761,34476,5
112761,48378,-2
112761,103323,4
112761,103332,2
112761,18038,5
112761,5153,5
112761,23703,3
112761,23659,4
112761,40789,5
112761,1702,5
112765,32370,2
112765,2803,3
112765,1828,5
112765,152333,5
112765,5787,2
112765,4181,5
112765,36964,5
112765,7076,5
112765,41525,5
112818,1532,2
112818,4782,5
112818,3172,5
112818,115,5
112818,707,4
112818,486,4
112818,87819,3
112818,1293,4
112818,131925,4
112845,27404,0
112845,2281,2
112845,3300,2
112845,13151,0
112845,5787,0
112845,11455,2
112845,25007,0
112845,4105,1
112845,9171,0
112845,2040,0
112845,6093,2
112845,597,0
112845,40602,0
112845,10320,2
112881,3330,4
112881,69443,2
112881,246,3
112881,5543,3
112881,3848,5
112881,13167,3
112881,8231,2
112881,17477,2
112881,52007,2
112881,2765,2
112881,1325,4
112881,40401,5
112881,25860,5
112881,20539,5
112881,8983,1
112881,5651,2
112881,68,2
112881,3970,3
112881,33020,3
112881,85785,5
112914,1997,2
112914,90407,0
112914,9988,3
112914,17855,1
112914,22034,-2
112914,70295,2
112914,1535,2
112914,18917,5
112914,882,1
112914,144528,3
112914,144523,4
112914,7025,3
112914,13714,3
112914,30213,4
112953,66721,4
112953,14835,4
112953,15348,5
112953,19379,3
112953,78601,3
112953,4769,5
112953,92856,4
112953,92857,1
112953,36480,5
112953,192118,5
112953,2078,4
112953,42505,1
112953,5238,2
112953,14460,4
112953,1395,5
112953,8799,4
112953,286,4
112953,12767,5
112953,8101,3
112953,187802,2
112953,20024,3
112953,3110,4
112953,13193,1
112953,4237,4
112953,4646,3
112953,4925,2
112953,16061,5
112953,181483,3
112979,3201,3
112979,16824,3
112979,4393,-2
112979,16728,0
112979,64030,0
112979,5476,3
112979,67153,2
113030,44896,5
113030,28607,5
113030,3502,4
113030,44271,5
113030,6602,3
113030,15348,4
113030,3276,4
113030,4642,5
113030,409,5
113030,91,4
113030,19816,5
113030,116120,3
113030,62949,2
113030,2213,5
113030,4383,5
113030,28132,2
113030,41478,4
113030,19929,5
113030,86379,5
113030,52349,5
113030,15183,5
113030,4067,5
113030,39271,4
113030,125407,5
113030,4239,2
113030,155663,5
113030,185337,2
113241,78545,0
113241,83661,1
113241,707,1
113241,3670,5
113241,63259,2
113241,128198,4
113259,26583,4
113259,19227,0
113259,49075,5
113259,5051,0
113259,1072,-3
113259,12837,5
113270,3740,0
113270,8135,4
113270,40,3
113270,17095,5
113270,517,5
113270,21228,1
113270,1374,3
113270,1486,5
113270,3023,5
113270,31810,2
113270,3495,1
113270,1436,-1
113270,1485,2
113270,2102,2
113270,2101,2
113270,2100,2
113270,5347,3
113270,17494,2
113270,14663,2
113270,409,4
113270,4648,5
113270,5938,4
113270,8213,5
113270,38826,0
113270,787,2
113270,4544,2
113270,1697,5
113270,6403,2
113270,12221,4
113270,12847,5
113270,7385,2
113270,4280,4
113270,6893,5
113270,43358,5
113270,49680,5
113270,12312,2
113270,338,4
113270,24915,3
113270,1909,4
113270,222,2
113270,3270,5
113270,5279,3
113270,52216,4
113270,750,5
113270,3903,5
113270,777,3
113270,5608,5
113270,65349,4
113270,707,3
113270,146695,5
113270,150,4
113270,14368,5
113270,113189,5
113270,14955,5
113270,3820,5
113270,17193,5
113270,3669,5
113270,19059,5
113270,7066,3
113270,2646,4
113270,597,4
113270,7711,1
113270,76773,5
113270,785,4
113270,159258,-2
113270,48973,5
113270,21254,4
113270,10755,3
113270,5323,5
113270,106,3
113270,1923,5
113270,170637,5
113270,192636,4
113270,239,-2
113270,31794,5
113270,10085,-2
113270,11123,-1
113270,1497,3
113270,30745,5
113270,57119,5
113270,19548,4
113270,488,1
113270,4201,-2
113270,29114,-2
113270,50691,5
113270,5580,3
113270,1407,3
113277,102799,5
113277,15933,5
113277,102590,5
113277,37086,3
113277,33038,1
113277,44333,5
113277,70528,3
113277,102752,5
113277,9039,5
113277,70420,3
113277,70695,5
113277,30874,5
113277,68329,5
113277,11865,5
113277,68310,2
113277,47200,4
113277,111555,5
113277,102031,5
113277,102794,5
113277,13217,5
113279,212,2
113279,32698,0
113279,4143,2
113279,21691,4
113279,6097,0
113279,10742,4
113279,9693,-2
113279,1487,1
113279,13095,5
113292,256,1
113292,517,2
113292,3639,4
113292,12221,2
113292,113401,4
113292,5709,4
113292,32901,0
113292,85700,-2
113292,97795,1
113292,123204,4
113292,144824,3
113292,57793,1
113292,146210,-1
113334,74758,1
113334,1173,0
113334,66609,3
113334,8147,2
113334,35768,2
113334,17666,3
113334,1081,4
113334,21744,3
113334,96169,3
113334,55545,4
113334,14965,2
113334,2380,2
113334,9451,2
113334,106721,2
113334,6844,3
113334,5746,3
113334,8962,1
113334,12102,4
113334,1869,2
113334,59063,2
113334,129140,3
113334,21154,3
113334,10552,3
113334,75142,3
113334,19097,3
113334,12430,3
113334,12431,0
113334,31542,2
113334,4082,2
113334,37334,2
113334,6388,5
113334,59726,3
113334,36542,3
113334,8729,0
113334,18573,3
113364,16110,0
113364,9218,0
113364,2489,0
113364,542,2
113364,92502,0
113364,15703,1
113364,5808,3
113364,767,3
113364,106882,0
113364,11302,3
113435,670,3
113435,4867,4
113435,4509,3
113435,92805,3
113435,214,2
113435,36459,3
113435,4578,3
113435,70361,3
113435,21640,2
113435,23880,2
113435,10079,3
113435,49986,3
113435,288,2
113435,153610,1
113435,106,0
113435,77430,4
113435,23695,3
113435,8656,4
113435,7149,1
113467,167873,1
113467,44897,2
113467,4602,3
113467,13521,3
113467,192941,3
113467,8501,5
113467,56488,3
113467,126791,4
113475,32015,0
113475,84618,0
113475,18518,0
113475,9261,0
113475,20188,0
113475,6460,0
113475,23183,0
113475,64928,0
113475,49203,0
113475,44523,0
113519,17159,3
113519,4495,3
113519,41334,3
113519,2203,3
113519,3200,3
113519,2917,5
113519,3491,3
113519,1519,3
113519,28018,2
113519,1436,3
113519,3198,3
113519,19355,3
113519,247,4
113519,19290,4
113519,523,4
113519,20001,2
113519,3232,3
113519,409,4
113519,71817,2
113519,14937,4
113519,1079,3
113519,12221,3
113519,7135,3
113519,48425,3
113519,5116,3
113519,5865,3
113519,54843,3
113519,1157,3
113519,59184,3
113519,2989,3
113519,1703,3
113519,11679,3
113519,36204,3
113519,6791,3
113519,17315,4
113519,10940,2
113519,10796,3
113519,2057,4
113519,1216,4
113519,26603,4
113519,55251,2
113519,2988,3
113519,14801,4
113519,14424,3
113519,15309,3
113519,38,5
113519,3601,3
113519,54940,3
113519,707,4
113519,25406,3
113519,1674,4
113519,484,3
113519,232,5
113519,8690,3
113519,33565,3
113519,131917,3
113519,96679,4
113519,25734,3
113519,210315,3
113519,116053,4
113519,43868,2
113519,1377,4
113519,6765,4
113519,57483,3
113519,7694,4
113519,1412,4
113519,27831,2
113519,12577,4
113519,106,4
113519,1923,4
113519,2547,2
113519,54517,3
113519,4302,4
113519,2865,5
113519,75754,3
113519,11281,4
113519,12151,3
113519,111892,3
113519,20541,4
113519,68,4
113519,171368,3
113519,19750,3
113519,16783,2
113519,78298,3
113519,59119,3
113519,132771,3
113519,77,4
113519,1924,4
113519,245,4
113519,8417,2
113519,35674,4
113519,191192,3
113519,34191,4
113519,6861,3
113519,2295,3
113519,112603,3
113519,87034,5
113519,23195,3
113519,28162,5
113519,9546,4
113519,3475,5
113519,16020,4
113531,8366,2
113531,1485,3
113531,14883,2
113531,18043,0
113531,23061,2
113531,22527,2
113531,527,1
113531,1593,2
113531,7132,2
113531,306,3
113531,15947,-1
113531,49646,0
113531,3728,4
113531,65907,0
113531,31532,1
113531,2646,3
113531,1074,4
113531,15956,1
113531,110141,1
113531,59989,2
113602,28840,4
113602,21693,4
113602,99166,2
113602,9363,4
113602,22053,4
113602,40833,2
113602,2920,2
113602,55299,3
113618,135,5
113618,17923,3
113618,338,0
113618,32463,2
113618,2022,0
113618,127604,-1
113624,517,0
113624,4726,-2
113624,40634,3
113624,47710,0
113624,33605,0
113624,658,5
113624,31293,0
113624,30773,0
113633,50334,4
113633,475,5
113633,53358,-1
113633,25970,0
113633,2371,3
113633,21521,2
113633,765,0
113657,56732,2
113657,708,3
113657,7103,-1
113657,2603,1
113657,36756,2
113657,6236,-1
113657,27063,2
113657,4045,2
113657,1987,0
113657,3235,1
113661,8029,5
113661,4252,5
113661,109585,0
113661,1565,5
113661,5789,5
113661,17910,5
113661,10796,5
113661,18496,5
113661,646,5
113661,2958,5
113661,24321,5
113661,1101,5
113661,12351,5
113663,54235,5
113663,39003,4
113663,1813,2
113663,19039,5
113663,14449,0
113663,11036,0
113663,61377,2
113663,9274,1
113663,213,4
113663,9265,4
113663,76010,3
113663,16325,2
113663,14198,4
113663,15508,3
113663,27325,4
113663,13745,4
113663,10075,3
113663,21288,3
113663,142802,2
113663,15108,4
113663,9988,4
113663,13286,2
113663,97951,2
113663,16306,4
113663,13319,3
113663,21096,3
113663,32545,3
113663,4079,5
113752,3740,5
113752,13337,5
113752,168351,-3
113752,22848,5
113752,131609,0
113752,4132,5
113752,51617,5
113752,119803,5
113752,10940,5
113752,193411,-4
113752,84685,5
113752,4220,1
113752,32463,5
113752,4893,0
113752,44243,5
113752,3835,0
113752,193403,3
113752,180456,-4
113752,27706,0
113778,13124,3
113778,9264,5
113778,5442,5
113778,6838,5
113778,5855,3
113778,111052,4
113804,6423,2
113804,18690,2
113804,4021,3
113804,5351,5
113804,16727,0
113804,5801,3
113817,3171,3
113817,108772,5
113817,4655,1
113817,5375,5
113817,749,2
113817,104872,-1
113817,51099,4
113817,193637,3
113817,63918,5
113817,105186,2
113817,12966,3
113817,45865,2
113817,39580,4
113817,124602,2
113817,80817,2
113817,4652,2
113904,12002,0
113904,22632,2
113904,16110,2
113904,1374,3
113904,21143,2
113904,59161,4
113904,25248,2
113904,2527,2
113904,2247,3
113904,16647,4
113904,1795,2
113904,5418,2
113904,33183,-1
113904,7501,3
113904,1681,2
113904,707,3
113904,14360,3
113904,10176,2
113904,33855,2
113904,10844,4
113904,7066,2
113904,53127,2
113904,11225,2
113904,20363,2
113904,1052,2
113904,95,2
113904,14996,1
113904,12243,3
113944,71932,0
113944,53585,0
113944,36433,2
113944,144394,2
113944,36386,0
113944,3355,4
113944,5601,0
113944,85234,0
113944,6424,0
113944,3840,0
113944,115220,3
113944,25238,0
113944,114619,0
113944,64006,0
113944,567,0
113944,153675,0
113944,153702,0
113944,64061,0
113944,7066,0
113944,8464,0
113944,153685,0
113944,127462,0
113944,32371,0
113944,83552,2
113944,606,0
113944,79745,0
113944,144528,0
113944,25926,0
113944,2655,0
113955,10307,4
113955,11629,3
113955,37972,4
113955,3355,-2
113955,36226,3
113955,63055,3
113955,1025,4
113955,47692,3
113955,110094,3
113955,39944,3
113955,39943,3
113955,39942,3
113955,156517,3
113955,36673,4
113955,6780,2
113955,36295,4
113955,115220,4
113955,20511,2
113955,10328,0
113955,16782,2
113955,139603,2
113955,193827,2
113955,182509,2
113955,9769,0
113955,146498,3
113955,134059,2
113955,60845,4
113955,34459,2
113955,36293,4
113955,115244,4
113955,55678,3
113955,5901,3
113955,4652,4
113955,28939,3
113955,193769,3
113955,193842,2
113955,16020,3
113955,193778,4
113966,47655,0
113966,109286,0
113966,3300,0
113966,851,0
113966,99252,0
113966,4715,0
113966,33016,-2
113966,28384,0
113966,90176,5
113966,153736,0
113983,18109,3
113983,194266,4
113983,82939,5
113983,125068,4
113983,1190,5
113983,1187,5
113983,653,3
113983,194537,5
113983,194552,4
113983,50088,0
113983,86177,0
113983,2909,2
113983,97131,1
113983,172081,2
113983,5746,2
113983,4434,3
113983,6093,2
113983,105,-4
113983,112002,5
113983,3047,0
113983,17338,0
113983,165940,2
113983,6128,4
113983,6129,4
113983,117926,4
113983,150668,4
113983,82566,3
113983,245,0
113983,6127,4
113983,64309,3
113983,162278,3
113983,135847,3
113983,64286,4
113983,72454,4
113983,177569,4
113989,104525,3
113989,409,3
113989,68847,-1
113989,5945,1
113989,87895,0
113989,72355,-1
113989,37643,3
114007,4403,4
114007,15348,4
114007,9568,0
114007,4137,4
114007,6222,3
114007,36410,3
114007,7893,4
114007,5875,3
114007,2291,-4
114007,1916,4
114007,2947,0
114007,38639,4
114007,130041,4
114007,1195,3
114007,13452,1
114007,14360,2
114007,39313,5
114007,92875,3
114007,127733,4
114007,14656,2
114007,4711,3
114075,1106,4
114075,28208,2
114075,1795,4
114075,5614,2
114075,9375,4
114075,22260,5
114075,4426,4
114085,45970,5
114085,4760,5
114085,105883,5
114085,3355,5
114085,1173,5
114085,1172,5
114085,12540,5
114085,34286,4
114085,5545,2
114085,12102,1
114085,7839,5
114085,4078,4
114085,498,5
114085,25852,5
114085,13680,5
114085,17725,5
114085,14428,5
114085,4201,5
114085,26685,5
114085,25840,5
114089,25209,3
114089,25007,3
114089,31759,0
114089,82714,5
114089,103,3
114089,7719,2
114089,11196,5
114089,1402,2
114089,16156,3
114178,660,0
114178,10247,4
114178,6728,3
114178,99117,1
114178,141280,1
114178,4782,3
114178,126041,3
114178,1208,3
114178,154414,4
114178,5432,-2
114178,3354,5
114178,5663,3
114178,39372,3
114178,6717,1
114178,12129,5
114178,154419,4
114178,6710,0
114178,24141,4
114178,154277,5
114178,10742,3
114178,154434,2
114178,4715,2
114178,154401,3
114178,50605,2
114178,57489,5
114178,93137,4
114178,55775,5
114178,16489,5
114178,111410,3
114178,12692,5
114178,16879,0
114178,154321,3
114178,101364,3
114178,104686,4
114178,140601,3
114178,154114,2
114200,67381,4
114200,58541,3
114200,13218,4
114200,556,5
114200,6667,3
114200,53,4
114200,22618,3
114200,35853,5
114200,3163,4
114200,19927,5
114200,27210,0
114200,22623,0
114216,82605,4
114216,75988,3
114216,56557,3
114216,2346,4
114216,1455,3
114216,58771,2
114216,35074,2
114216,73225,3
114216,62919,3
114216,7794,3
114216,8666,3
114216,1356,3
114216,96757,4
114216,31685,3
114216,8382,2
114216,29216,2
114216,50368,2
114216,103,5
114216,24119,2
114216,101597,2
114216,52608,1
114216,25674,3
114216,20856,3
114216,1357,4
114216,75999,3
114216,49251,1
114216,29800,4
114216,154665,3
114217,17366,3
114217,2381,3
114217,139605,-2
114217,106919,1
114217,167980,0
114217,954,0
114217,1013,0
114217,12818,-2
114217,166173,3
114217,68,3
114217,1430,4
114217,5978,2
114217,40836,1
114217,58900,2
114217,42887,1
114258,50946,3
114258,93156,4
114258,13646,5
114258,17904,5
114258,85653,2
114258,38,4
